Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/02 07:21:39 
Zulu Time.: 2026/05/02 14:21:39 
Flight Number: 919
Engine Hours.:  66.47 hrs
Tach Time....:  49.23 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
07:21:44,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,20.3,20.3,17.6,17.6,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:44,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:44,TOTAL   : 31.89,0,0,0,54,12,11.5,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:45,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:45,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:45,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:46,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:46,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:46,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:47,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:47,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:47,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:48,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:48,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:48,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:49,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:49,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:49,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:50,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:50,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:50,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:51,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:51,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:51,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:52,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:52,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:53,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:53,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:53,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:54,TOTAL   : 31.89,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:54,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,31.9,0.0,0.0,0.0,31.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,6.1,0.0,0.0,359940.0,100.0,31.9,
07:21:54,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:55,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:55,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:55,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:56,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:56,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:56,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,60,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:57,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:57,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:57,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:58,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:58,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:58,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:59,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:59,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:21:59,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:22:00,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:22:00,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:22:00,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:22:01,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
07:22:01,TOTAL   : 38.00,0,0,0,54,12,11.6,0.0,0.0,58,59,58,58,59,1,59,59,59,60,59,60,1,60,21.0,21.0,18.2,18.2,0,59,59,12,12,  0.00, 49.23,38.0,0.0,0.0,0.0,38.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,38.0,
